filename,student_id,grade
EHSS-08 January 2023 Final Grades revised_2022T4ET4E,13558,C
EHSS-08 January 2023 Final Grades revised_2022T4ET4E,13573,D
EHSS-08 January 2023 Final Grades revised_2022T4ET4E,13693,C
EHSS-08 January 2023 Final Grades revised_2022T4ET4E,13754,C
EHSS-08 January 2023 Final Grades revised_2022T4ET4E,13885,C
EHSS-08 January 2023 Final Grades revised_2022T4ET4E,13902,B
EHSS-08 January 2023 Final Grades revised_2022T4ET4E,14202,C
EHSS-08 January 2023 Final Grades revised_2022T4ET4E,14212,A
EHSS-08 January 2023 Final Grades revised_2022T4ET4E,14253,B
EHSS-08 January 2023 Final Grades revised_2022T4ET4E,14294,A
EHSS-08 January 2023 Final Grades revised_2022T4ET4E,14451,B
EHSS-08 January 2023 Final Grades revised_2022T4ET4E,14453,C
EHSS-08 January 2023 Final Grades revised_2022T4ET4E,14470,B
EHSS-08 January 2023 Final Grades revised_2022T4ET4E,14524,D
EHSS-08 January 2023 Final Grades revised_2022T4ET4E,14668,C
EHSS-08 January 2023 Final Grades revised_2022T4ET4E,14694,B
EHSS-08 January 2023 Final Grades revised_2022T4ET4E,14935,B
EHSS-08 January 2023 Final Grades revised_2022T4ET4E,15075,C
EHSS-08 January 2023 Final Grades revised_2022T4ET4E,15163,C
