filename,student_id,grade
IEAP-1 Final Grades_240109E-T1AE,16191,B
IEAP-1 Final Grades_240109E-T1AE,16199,B
IEAP-1 Final Grades_240109E-T1AE,16202,B
IEAP-1 Final Grades_240109E-T1AE,16216,A
IEAP-1 Final Grades_240109E-T1AE,16218,A
IEAP-1 Final Grades_240109E-T1AE,16243,B
IEAP-1 Final Grades_240109E-T1AE,16276,B
IEAP-1 Final Grades_240109E-T1AE,16327,B
IEAP-1 Final Grades_240109E-T1AE,16362,C
IEAP-1 Final Grades_240109E-T1AE,16437,D
IEAP-1 Final Grades_240109E-T1AE,16477,B
