filename,student_id,grade
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,14767,D
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,14861,F
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,14874,C
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,14881,C
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,14899,C
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,14904,C
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,14905,C
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,14925,F
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,14936,C
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,14940,C
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,14959,C
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,14961,C
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,14995,C
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,15000,C
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,15006,C
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,15031,D
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,15035,C
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,15037,D
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,15058,C
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,15061,D
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,15065,D
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,15077,C
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,15090,C
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,15092,C
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,15093,C
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,15095,D
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,15101,C
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,15107,F
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,15134,C
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,15156,C
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,15181,D
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,15188,D
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,15190,C
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,15212,C
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,15222,C
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,15225,C
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,15240,D
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,15246,C
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,15249,C
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,15254,F
EHSS-01 January 23 Term A Final Grades_2022T4ET4E,15257,C
