filename,student_id,grade
EHSS-03 Grades_2022T4ET4E,14267,F
EHSS-03 Grades_2022T4ET4E,14681,C
EHSS-03 Grades_2022T4ET4E,13950,C
EHSS-03 Grades_2022T4ET4E,14231,C
EHSS-03 Grades_2022T4ET4E,13854,F
EHSS-03 Grades_2022T4ET4E,14308,F
EHSS-03 Grades_2022T4ET4E,15182,C
EHSS-03 Grades_2022T4ET4E,14290,C
EHSS-03 Grades_2022T4ET4E,14690,C
EHSS-03 Grades_2022T4ET4E,14474,D
EHSS-03 Grades_2022T4ET4E,14227,F
EHSS-03 Grades_2022T4ET4E,14323,C
EHSS-03 Grades_2022T4ET4E,14259,C
EHSS-03 Grades_2022T4ET4E,07615,A
EHSS-03 Grades_2022T4ET4E,14501,F
EHSS-03 Grades_2022T4ET4E,14443,D
EHSS-03 Grades_2022T4ET4E,14473,C
EHSS-03 Grades_2022T4ET4E,14463,F
EHSS-03 Grades_2022T4ET4E,14307,D
EHSS-03 Grades_2022T4ET4E,14219,F
EHSS-03 Grades_2022T4ET4E,14228,C
EHSS-03 Grades_2022T4ET4E,14229,D
EHSS-03 Grades_2022T4ET4E,15078,B
EHSS-03 Grades_2022T4ET4E,14153,D
EHSS-03 Grades_2022T4ET4E,15102,B
EHSS-03 Grades_2022T4ET4E,14170,C
EHSS-03 Grades_2022T4ET4E,14195,B
EHSS-03 Grades_2022T4ET4E,14750,F
EHSS-03 Grades_2022T4ET4E,14166,F
EHSS-03 Grades_2022T4ET4E,14440,C
EHSS-03 Grades_2022T4ET4E,14284,F
EHSS-03 Grades_2022T4ET4E,14203,B
EHSS-03 Grades_2022T4ET4E,14691,B
EHSS-03 Grades_2022T4ET4E,11841,F
EHSS-03 Grades_2022T4ET4E,14575,B
EHSS-03 Grades_2022T4ET4E,14226,F
EHSS-03 Grades_2022T4ET4E,14193,D
EHSS-03 Grades_2022T4ET4E,13906,F
EHSS-03 Grades_2022T4ET4E,12062,C
EHSS-03 Grades_2022T4ET4E,14207,D
EHSS-03 Grades_2022T4ET4E,14145,D
EHSS-03 Grades_2022T4ET4E,13793,F
EHSS-03 Grades_2022T4ET4E,13822,C
EHSS-03 Grades_2022T4ET4E,15062,B
EHSS-03 Grades_2022T4ET4E,14559,C
EHSS-03 Grades_2022T4ET4E,14292,C
EHSS-03 Grades_2022T4ET4E,15259,B
EHSS-03 Grades_2022T4ET4E,14266,D
EHSS-03 Grades_2022T4ET4E,13893,C
EHSS-03 Grades_2022T4ET4E,13907,F
EHSS-03 Grades_2022T4ET4E,14269,C
EHSS-03 Grades_2022T4ET4E,14241,D
EHSS-03 Grades_2022T4ET4E,13864,F
EHSS-03 Grades_2022T4ET4E,14919,B
EHSS-03 Grades_2022T4ET4E,14749,C
EHSS-03 Grades_2022T4ET4E,14318,D
EHSS-03 Grades_2022T4ET4E,14169,D
EHSS-03 Grades_2022T4ET4E,13379,F
EHSS-03 Grades_2022T4ET4E,14716,B
EHSS-03 Grades_2022T4ET4E,13668,F
EHSS-03 Grades_2022T4ET4E,13815,D
EHSS-03 Grades_2022T4ET4E,15009,B
EHSS-03 Grades_2022T4ET4E,15126,B
EHSS-03 Grades_2022T4ET4E,14230,C
EHSS-03 Grades_2022T4ET4E,13783,F
EHSS-03 Grades_2022T4ET4E,13791,D
EHSS-03 Grades_2022T4ET4E,14238,F
EHSS-03 Grades_2022T4ET4E,14321,F
EHSS-03 January 2023 Final Grades_2022T4ET4E,07615,A
EHSS-03 January 2023 Final Grades_2022T4ET4E,12062,C
EHSS-03 January 2023 Final Grades_2022T4ET4E,12332,D
EHSS-03 January 2023 Final Grades_2022T4ET4E,13379,F
EHSS-03 January 2023 Final Grades_2022T4ET4E,13668,F
EHSS-03 January 2023 Final Grades_2022T4ET4E,13728,F
EHSS-03 January 2023 Final Grades_2022T4ET4E,13755,D
EHSS-03 January 2023 Final Grades_2022T4ET4E,13766,D
EHSS-03 January 2023 Final Grades_2022T4ET4E,13783,F
EHSS-03 January 2023 Final Grades_2022T4ET4E,13791,D
EHSS-03 January 2023 Final Grades_2022T4ET4E,13793,F
EHSS-03 January 2023 Final Grades_2022T4ET4E,13815,D
EHSS-03 January 2023 Final Grades_2022T4ET4E,13822,D
EHSS-03 January 2023 Final Grades_2022T4ET4E,13854,F
EHSS-03 January 2023 Final Grades_2022T4ET4E,13864,F
EHSS-03 January 2023 Final Grades_2022T4ET4E,13893,C
EHSS-03 January 2023 Final Grades_2022T4ET4E,13906,F
EHSS-03 January 2023 Final Grades_2022T4ET4E,13950,C
EHSS-03 January 2023 Final Grades_2022T4ET4E,14145,D
EHSS-03 January 2023 Final Grades_2022T4ET4E,14153,D
EHSS-03 January 2023 Final Grades_2022T4ET4E,14169,D
EHSS-03 January 2023 Final Grades_2022T4ET4E,14170,C
EHSS-03 January 2023 Final Grades_2022T4ET4E,14193,D
EHSS-03 January 2023 Final Grades_2022T4ET4E,14195,B
EHSS-03 January 2023 Final Grades_2022T4ET4E,14203,B
EHSS-03 January 2023 Final Grades_2022T4ET4E,14207,D
EHSS-03 January 2023 Final Grades_2022T4ET4E,14228,C
EHSS-03 January 2023 Final Grades_2022T4ET4E,14229,D
EHSS-03 January 2023 Final Grades_2022T4ET4E,14230,C
EHSS-03 January 2023 Final Grades_2022T4ET4E,14231,C
EHSS-03 January 2023 Final Grades_2022T4ET4E,14238,F
EHSS-03 January 2023 Final Grades_2022T4ET4E,14241,D
EHSS-03 January 2023 Final Grades_2022T4ET4E,14259,C
EHSS-03 January 2023 Final Grades_2022T4ET4E,14266,D
EHSS-03 January 2023 Final Grades_2022T4ET4E,14269,C
EHSS-03 January 2023 Final Grades_2022T4ET4E,14284,F
EHSS-03 January 2023 Final Grades_2022T4ET4E,14290,C
EHSS-03 January 2023 Final Grades_2022T4ET4E,14292,C
EHSS-03 January 2023 Final Grades_2022T4ET4E,14293,C
EHSS-03 January 2023 Final Grades_2022T4ET4E,14302,B
EHSS-03 January 2023 Final Grades_2022T4ET4E,14307,D
EHSS-03 January 2023 Final Grades_2022T4ET4E,14318,D
EHSS-03 January 2023 Final Grades_2022T4ET4E,14323,C
EHSS-03 January 2023 Final Grades_2022T4ET4E,14440,C
EHSS-03 January 2023 Final Grades_2022T4ET4E,14443,D
EHSS-03 January 2023 Final Grades_2022T4ET4E,14473,C
EHSS-03 January 2023 Final Grades_2022T4ET4E,14474,D
EHSS-03 January 2023 Final Grades_2022T4ET4E,14501,F
EHSS-03 January 2023 Final Grades_2022T4ET4E,14520,C
EHSS-03 January 2023 Final Grades_2022T4ET4E,14549,C
EHSS-03 January 2023 Final Grades_2022T4ET4E,14559,C
EHSS-03 January 2023 Final Grades_2022T4ET4E,14575,B
EHSS-03 January 2023 Final Grades_2022T4ET4E,14681,C
EHSS-03 January 2023 Final Grades_2022T4ET4E,14690,C
EHSS-03 January 2023 Final Grades_2022T4ET4E,14691,B
EHSS-03 January 2023 Final Grades_2022T4ET4E,14716,B
EHSS-03 January 2023 Final Grades_2022T4ET4E,14749,C
EHSS-03 January 2023 Final Grades_2022T4ET4E,14750,F
EHSS-03 January 2023 Final Grades_2022T4ET4E,14919,B
EHSS-03 January 2023 Final Grades_2022T4ET4E,14939,B
EHSS-03 January 2023 Final Grades_2022T4ET4E,14965,C
EHSS-03 January 2023 Final Grades_2022T4ET4E,15009,C
EHSS-03 January 2023 Final Grades_2022T4ET4E,15062,B
EHSS-03 January 2023 Final Grades_2022T4ET4E,15067,C
EHSS-03 January 2023 Final Grades_2022T4ET4E,15078,B
EHSS-03 January 2023 Final Grades_2022T4ET4E,15102,B
EHSS-03 January 2023 Final Grades_2022T4ET4E,15113,C
EHSS-03 January 2023 Final Grades_2022T4ET4E,15126,C
EHSS-03 January 2023 Final Grades_2022T4ET4E,15135,F
EHSS-03 January 2023 Final Grades_2022T4ET4E,15166,F
EHSS-03 January 2023 Final Grades_2022T4ET4E,15182,C
EHSS-03 January 2023 Final Grades_2022T4ET4E,15216,B
EHSS-03 January 2023 Final Grades_2022T4ET4E,15220,D
EHSS-03 January 2023 Final Grades_2022T4ET4E,15259,B
