filename,student_id,grade
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15012,B
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15020,C
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15025,B
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15026,B
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15027,C
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15029,B
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15036,B
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15040,C
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15049,B
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15080,B
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15083,B
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15122,A
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15145,B
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15170,F
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15194,B
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15195,B
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15228,B
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15242,C
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15243,B
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15262,B
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15302,B
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15365,B
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15455,B
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15459,B
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15524,B
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15531,B
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15544,A
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15590,A
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15688,A
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15702,B
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15706,A
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15718,B
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15733,C
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,15920,B
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,16002,B
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,16179,B
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,16183,A
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,16222,B
IEAP-4 Final Grades - 9 Jan 2024_240109E-T1AE,16529,D
IEAP-4 Final Grades_240109E-T1AE,08636,C
IEAP-4 Final Grades_240109E-T1AE,10262,B
IEAP-4 Final Grades_240109E-T1AE,10408,B
IEAP-4 Final Grades_240109E-T1AE,10452,C
IEAP-4 Final Grades_240109E-T1AE,11482,C
IEAP-4 Final Grades_240109E-T1AE,11755,B
IEAP-4 Final Grades_240109E-T1AE,13020,C
IEAP-4 Final Grades_240109E-T1AE,13117,B
IEAP-4 Final Grades_240109E-T1AE,13652,C
IEAP-4 Final Grades_240109E-T1AE,13770,B
IEAP-4 Final Grades_240109E-T1AE,13908,C
IEAP-4 Final Grades_240109E-T1AE,14199,F
IEAP-4 Final Grades_240109E-T1AE,14729,B
IEAP-4 Final Grades_240109E-T1AE,14850,B
IEAP-4 Final Grades_240109E-T1AE,14859,B
IEAP-4 Final Grades_240109E-T1AE,14897,C
IEAP-4 Final Grades_240109E-T1AE,14902,A
IEAP-4 Final Grades_240109E-T1AE,14910,B
IEAP-4 Final Grades_240109E-T1AE,14913,B
IEAP-4 Final Grades_240109E-T1AE,14929,B
IEAP-4 Final Grades_240109E-T1AE,14934,B
IEAP-4 Final Grades_240109E-T1AE,14964,B
IEAP-4 Final Grades_240109E-T1AE,14969,B
IEAP-4 Final Grades_240109E-T1AE,14970,B
IEAP-4 Final Grades_240109E-T1AE,14974,C
IEAP-4 Final Grades_240109E-T1AE,14976,B
IEAP-4 Final Grades_240109E-T1AE,14999,A
IEAP-4 Final Grades_240109E-T1AE,15012,B
IEAP-4 Final Grades_240109E-T1AE,15020,C
IEAP-4 Final Grades_240109E-T1AE,15025,B
IEAP-4 Final Grades_240109E-T1AE,15026,B
IEAP-4 Final Grades_240109E-T1AE,15027,C
IEAP-4 Final Grades_240109E-T1AE,15029,B
IEAP-4 Final Grades_240109E-T1AE,15036,B
IEAP-4 Final Grades_240109E-T1AE,15040,C
IEAP-4 Final Grades_240109E-T1AE,15049,B
IEAP-4 Final Grades_240109E-T1AE,15080,B
IEAP-4 Final Grades_240109E-T1AE,15083,B
IEAP-4 Final Grades_240109E-T1AE,15122,A
IEAP-4 Final Grades_240109E-T1AE,15145,B
IEAP-4 Final Grades_240109E-T1AE,15170,F
IEAP-4 Final Grades_240109E-T1AE,15194,B
IEAP-4 Final Grades_240109E-T1AE,15195,B
IEAP-4 Final Grades_240109E-T1AE,15228,B
IEAP-4 Final Grades_240109E-T1AE,15242,C
IEAP-4 Final Grades_240109E-T1AE,15243,B
IEAP-4 Final Grades_240109E-T1AE,15262,B
IEAP-4 Final Grades_240109E-T1AE,15302,B
IEAP-4 Final Grades_240109E-T1AE,15365,B
IEAP-4 Final Grades_240109E-T1AE,15455,B
IEAP-4 Final Grades_240109E-T1AE,15459,B
IEAP-4 Final Grades_240109E-T1AE,15524,B
IEAP-4 Final Grades_240109E-T1AE,15531,B
IEAP-4 Final Grades_240109E-T1AE,15544,A
IEAP-4 Final Grades_240109E-T1AE,15590,A
IEAP-4 Final Grades_240109E-T1AE,15688,A
IEAP-4 Final Grades_240109E-T1AE,15702,B
IEAP-4 Final Grades_240109E-T1AE,15706,A
IEAP-4 Final Grades_240109E-T1AE,15718,B
IEAP-4 Final Grades_240109E-T1AE,15733,C
IEAP-4 Final Grades_240109E-T1AE,15920,B
IEAP-4 Final Grades_240109E-T1AE,16002,B
IEAP-4 Final Grades_240109E-T1AE,16179,B
IEAP-4 Final Grades_240109E-T1AE,16183,A
IEAP-4 Final Grades_240109E-T1AE,16222,B
IEAP-4 Final Grades_240109E-T1AE,16529,D
