filename,student_id,grade
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,11726,B
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,12168,F
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,12437,C
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,12921,F
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,13038,C
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,13238,B
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,13383,F
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,13665,F
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,13726,D
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,13833,D
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,13839,C
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14137,D
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14237,D
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14291,C
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14296,F
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14299,F
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14309,C
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14377,B
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14420,D
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14437,F
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14442,D
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14444,C
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14445,C
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14447,C
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14449,C
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14452,C
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14454,D
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14461,C
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14487,B
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14496,B
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14497,B
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14500,D
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14507,C
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14511,D
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14521,B
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14526,D
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14541,C
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14547,C
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14551,D
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14554,B
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14557,C
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14567,F
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14569,C
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14571,D
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14579,B
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14580,C
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14581,B
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14584,A
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14659,A
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14678,B
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14683,C
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14696,D
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14718,F
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14720,C
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14726,C
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14728,F
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14735,B
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14736,B
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14761,F
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14768,B
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14856,B
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14884,F
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14890,C
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14909,A
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14921,B
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14941,B
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14945,D
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14951,A
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,14955,B
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,15033,B
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,15038,A
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,15044,B
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,15055,B
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,15063,B
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,15085,B
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,15128,B
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,15133,B
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,15153,C
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,15167,C
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,15198,B
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,15199,F
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,15200,D
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,15201,C
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,15237,F
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,15245,B
EHSS-02 January 2023 Term A Final Grades_2022T4ET4E,15256,B
EHSS-02 Grades (1)_2022T4ET4E,14564,F
EHSS-02 Grades (1)_2022T4ET4E,15085,B
EHSS-02 Grades (1)_2022T4ET4E,14291,C
EHSS-02 Grades (1)_2022T4ET4E,14477,F
EHSS-02 Grades (1)_2022T4ET4E,14659,A
EHSS-02 Grades (1)_2022T4ET4E,14726,B
EHSS-02 Grades (1)_2022T4ET4E,14496,B
EHSS-02 Grades (1)_2022T4ET4E,14890,B
EHSS-02 Grades (1)_2022T4ET4E,14554,B
EHSS-02 Grades (1)_2022T4ET4E,14521,B
EHSS-02 Grades (1)_2022T4ET4E,11726,B
EHSS-02 Grades (1)_2022T4ET4E,14437,D
EHSS-02 Grades (1)_2022T4ET4E,14484,F
EHSS-02 Grades (1)_2022T4ET4E,14445,B
EHSS-02 Grades (1)_2022T4ET4E,13383,F
EHSS-02 Grades (1)_2022T4ET4E,13833,D
EHSS-02 Grades (1)_2022T4ET4E,13726,D
EHSS-02 Grades (1)_2022T4ET4E,14486,F
EHSS-02 Grades (1)_2022T4ET4E,14570,F
EHSS-02 Grades (1)_2022T4ET4E,14921,B
EHSS-02 Grades (1)_2022T4ET4E,14584,A
EHSS-02 Grades (1)_2022T4ET4E,14955,B
EHSS-02 Grades (1)_2022T4ET4E,15256,B
EHSS-02 Grades (1)_2022T4ET4E,15245,B
EHSS-02 Grades (1)_2022T4ET4E,14735,B
EHSS-02 Grades (1)_2022T4ET4E,14454,D
EHSS-02 Grades (1)_2022T4ET4E,14541,C
EHSS-02 Grades (1)_2022T4ET4E,14580,C
EHSS-02 Grades (1)_2022T4ET4E,14526,D
EHSS-02 Grades (1)_2022T4ET4E,14581,B
EHSS-02 Grades (1)_2022T4ET4E,14579,B
EHSS-02 Grades (1)_2022T4ET4E,14452,C
EHSS-02 Grades (1)_2022T4ET4E,14419,F
EHSS-02 Grades (1)_2022T4ET4E,15063,B
EHSS-02 Grades (1)_2022T4ET4E,15133,B
EHSS-02 Grades (1)_2022T4ET4E,14583,F
EHSS-02 Grades (1)_2022T4ET4E,15153,C
EHSS-02 Grades (1)_2022T4ET4E,14509,F
EHSS-02 Grades (1)_2022T4ET4E,15128,B
EHSS-02 Grades (1)_2022T4ET4E,14446,F
EHSS-02 Grades (1)_2022T4ET4E,14736,B
EHSS-02 Grades (1)_2022T4ET4E,14442,D
EHSS-02 Grades (1)_2022T4ET4E,14678,B
EHSS-02 Grades (1)_2022T4ET4E,14547,C
EHSS-02 Grades (1)_2022T4ET4E,14884,F
EHSS-02 Grades (1)_2022T4ET4E,14237,D
EHSS-02 Grades (1)_2022T4ET4E,14449,C
EHSS-02 Grades (1)_2022T4ET4E,14909,A
EHSS-02 Grades (1)_2022T4ET4E,14728,F
EHSS-02 Grades (1)_2022T4ET4E,14497,B
EHSS-02 Grades (1)_2022T4ET4E,14720,C
EHSS-02 Grades (1)_2022T4ET4E,15044,B
EHSS-02 Grades (1)_2022T4ET4E,15038,A
EHSS-02 Grades (1)_2022T4ET4E,14856,B
EHSS-02 Grades (1)_2022T4ET4E,14516,F
EHSS-02 Grades (1)_2022T4ET4E,14309,C
EHSS-02 Grades (1)_2022T4ET4E,14945,D
EHSS-02 Grades (1)_2022T4ET4E,14500,C
EHSS-02 Grades (1)_2022T4ET4E,15199,F
EHSS-02 Grades (1)_2022T4ET4E,14299,F
EHSS-02 Grades (1)_2022T4ET4E,11688,B
EHSS-02 Grades (1)_2022T4ET4E,15201,C
EHSS-02 Grades (1)_2022T4ET4E,15200,D
EHSS-02 Grades (1)_2022T4ET4E,14487,B
EHSS-02 Grades (1)_2022T4ET4E,12921,F
EHSS-02 Grades (1)_2022T4ET4E,11285,C
EHSS-02 Grades (1)_2022T4ET4E,14565,F
EHSS-02 Grades (1)_2022T4ET4E,15167,C
EHSS-02 Grades (1)_2022T4ET4E,14444,C
EHSS-02 Grades (1)_2022T4ET4E,14283,F
EHSS-02 Grades (1)_2022T4ET4E,14498,F
EHSS-02 Grades (1)_2022T4ET4E,14571,D
EHSS-02 Grades (1)_2022T4ET4E,13839,C
EHSS-02 Grades (1)_2022T4ET4E,14941,B
EHSS-02 Grades (1)_2022T4ET4E,14567,F
EHSS-02 Grades (1)_2022T4ET4E,15237,F
EHSS-02 Grades (1)_2022T4ET4E,14683,C
EHSS-02 Grades (1)_2022T4ET4E,14696,D
EHSS-02 Grades (1)_2022T4ET4E,14137,D
EHSS-02 Grades (1)_2022T4ET4E,14761,D
EHSS-02 Grades (1)_2022T4ET4E,14420,D
EHSS-02 Grades (1)_2022T4ET4E,14296,F
EHSS-02 Grades (1)_2022T4ET4E,15198,B
EHSS-02 Grades (1)_2022T4ET4E,14461,C
EHSS-02 Grades (1)_2022T4ET4E,14377,B
EHSS-02 Grades (1)_2022T4ET4E,15033,B
EHSS-02 Grades (1)_2022T4ET4E,14951,A
EHSS-02 Grades (1)_2022T4ET4E,12437,C
EHSS-02 Grades (1)_2022T4ET4E,12168,F
EHSS-02 Grades (1)_2022T4ET4E,13665,F
EHSS-02 Grades (1)_2022T4ET4E,15055,B
EHSS-02 Grades (1)_2022T4ET4E,13238,B
EHSS-02 Grades (1)_2022T4ET4E,14569,C
EHSS-02 Grades (1)_2022T4ET4E,14511,D
EHSS-02 Grades (1)_2022T4ET4E,14447,B
EHSS-02 Grades (1)_2022T4ET4E,14545,F
EHSS-02 Grades (1)_2022T4ET4E,14768,B
EHSS-02 Grades (1)_2022T4ET4E,14557,C
EHSS-02 Grades (1)_2022T4ET4E,14718,F
EHSS-02 Grades (1)_2022T4ET4E,14438,F
EHSS-02 Grades (1)_2022T4ET4E,14551,D
EHSS-02 Grades (1)_2022T4ET4E,14507,B
EHSS-02 Grades (1)_2022T4ET4E,13038,C
